32,6,MLN_USD,1983,407940.4916
32,6,MLN_USD,1984,437620.3348
32,6,MLN_USD,1985,464142.6785
32,6,MLN_USD,1986,455732.2468
32,6,MLN_USD,1987,476032.3299
32,6,MLN_USD,1988,498834.0083
32,6,MLN_USD,1989,539985.5353
32,6,MLN_USD,1990,588340.9578
32,6,MLN_USD,1991,633582.0371
32,6,MLN_USD,1992,671550.0703
32,6,MLN_USD,1993,762445.47
32,6,MLN_USD,1994,821211.5809
32,6,MLN_USD,1995,789074.7114
32,6,MLN_USD,1996,830348.6967
32,6,MLN_USD,1997,910290.7615
32,6,MLN_USD,1998,968195.2586
32,6,MLN_USD,1999,1018601.794
32,6,MLN_USD,2000,1098476.631
32,6,MLN_USD,2001,1121256.4152
32,6,MLN_USD,2002,1137585.9666
32,6,MLN_USD,2003,1157241.3004
32,6,MLN_USD,2004,1231174.8635
32,6,MLN_USD,2005,1341775.4557
32,6,MLN_USD,2006,1479364.3266
32,6,MLN_USD,2007,1565705.4099
32,6,MLN_USD,2008,1653898.1904
32,6,MLN_USD,2009,1636996.8131
32,6,MLN_USD,2010,1743188.0099
32,6,MLN_USD,2011,1911319.0963
32,6,MLN_USD,2012,2012767.7814
32,6,MLN_USD,2013,2064490.9475
32,6,MLN_USD,2014,2171631.5855
32,6,MLN_USD,2015,2170274.5103
32,6,MLN_USD,2016,2266350.4612
32,6,MLN_USD,2017,2344197.232
32,6,USD_CAP,1970,1714.012936
32,6,USD_CAP,1971,1814.012653
32,6,USD_CAP,1972,1986.570912
32,6,USD_CAP,1973,2197.436541
32,6,USD_CAP,1974,2461.182383
32,6,USD_CAP,1975,2753.338984
32,6,USD_CAP,1976,2938.415477
32,6,USD_CAP,1977,3135.257048
32,6,USD_CAP,1978,3530.637636
32,6,USD_CAP,1979,4056.658498
32,6,USD_CAP,1980,4643.583379
32,6,USD_CAP,1981,5395.936198
32,6,USD_CAP,1982,5560.825848
32,6,USD_CAP,1983,5408.362341
32,6,USD_CAP,1984,5675.72234
32,6,USD_CAP,1985,5892.413885
32,6,USD_CAP,1986,5667.319258
32,6,USD_CAP,1987,5801.125019
32,6,USD_CAP,1988,5858.058658
32,6,USD_CAP,1989,6323.764829
32,6,USD_CAP,1990,6757.491044
32,6,USD_CAP,1991,7148.65044
32,6,USD_CAP,1992,7450.657033
32,6,USD_CAP,1993,8323.549634
32,6,USD_CAP,1994,8825.013066
32,6,USD_CAP,1995,8350.880638
32,6,USD_CAP,1996,8660.561935
32,6,USD_CAP,1997,9364.649571
32,6,USD_CAP,1998,9830.890589
32,6,USD_CAP,1999,10216.053137
32,6,USD_CAP,2000,10887.216847
32,6,USD_CAP,2001,10979.577517
32,6,USD_CAP,2002,10999.980338
32,6,USD_CAP,2003,11050.814557
32,6,USD_CAP,2004,11620.119144
32,6,USD_CAP,2005,12522.285892
32,6,USD_CAP,2006,13646.139403
32,6,USD_CAP,2007,14261.300609
32,6,USD_CAP,2008,14858.955529
32,6,USD_CAP,2009,14505.567536
32,6,USD_CAP,2010,15256.86187
32,6,USD_CAP,2011,16522.039507
32,6,USD_CAP,2012,17195.207181
32,6,USD_CAP,2013,17437.315321
32,6,USD_CAP,2014,18140.31555
32,6,USD_CAP,2015,17935.411845
32,6,USD_CAP,2016,18535.16689
32,6,USD_CAP,2017,18978.587995
33,6,MLN_USD,1969,51936.1336
33,6,MLN_USD,1970,56924.97
33,6,MLN_USD,1971,62405.9242
33,6,MLN_USD,1972,66739.5555
33,6,MLN_USD,1973,74442.0277
33,6,MLN_USD,1974,84581.9985
33,6,MLN_USD,1975,92529.1854
33,6,MLN_USD,1976,102281.1918
33,6,MLN_USD,1977,110712.6625
33,6,MLN_USD,1978,121247.7139
33,6,MLN_USD,1979,133911.7268
33,6,MLN_USD,1980,150734.6989
33,6,MLN_USD,1981,163516.2046
33,6,MLN_USD,1982,171505.6223
33,6,MLN_USD,1983,181967.5589
33,6,MLN_USD,1984,194193.144
33,6,MLN_USD,1985,205577.4218
33,6,MLN_USD,1986,215570.1918
33,6,MLN_USD,1987,225339.436
33,6,MLN_USD,1988,241254.2505
33,6,MLN_USD,1989,261712.583
33,6,MLN_USD,1990,282746.7574
33,6,MLN_USD,1991,299284.1473
33,6,MLN_USD,1992,311328.8745
33,6,MLN_USD,1993,322744.4766
33,6,MLN_USD,1994,339373.0507
33,6,MLN_USD,1995,357246.8215
33,6,MLN_USD,1996,376130.6371
33,6,MLN_USD,1997,401420.5108
33,6,MLN_USD,1998,429375.7691
33,6,MLN_USD,1999,457698.0248
33,6,MLN_USD,2000,503117.6895
33,6,MLN_USD,2001,527345.2576
33,6,MLN_USD,2002,548919.1951
33,6,MLN_USD,2003,546810.9611
33,6,MLN_USD,2004,576837.5774
33,6,MLN_USD,2005,608165.4328
33,6,MLN_USD,2006,663694.9219
33,6,MLN_USD,2007,712138.8023
33,6,MLN_USD,2008,753929.826
33,6,MLN_USD,2009,727954.6887
33,6,MLN_USD,2010,740097.1712
33,6,MLN_USD,2011,768994.0385
33,6,MLN_USD,2012,782578.0725
33,6,MLN_USD,2013,817809.8782
33,6,MLN_USD,2014,819744.7161
33,6,MLN_USD,2015,838995.3915
33,6,MLN_USD,2016,860688.7755
33,6,MLN_USD,2017,907032.3242
33,6,USD_CAP,1969,4034.415023
33,6,USD_CAP,1970,4367.99835
33,6,USD_CAP,1971,4729.770473
33,6,USD_CAP,1972,5006.611428
33,6,USD_CAP,1973,5539.547409
33,6,USD_CAP,1974,6245.306977
33,6,USD_CAP,1975,6773.587816
33,6,USD_CAP,1976,7426.051533
33,6,USD_CAP,1977,7990.061953
33,6,USD_CAP,1978,8698.265648
33,6,USD_CAP,1979,9541.746285
33,6,USD_CAP,1980,10653.90728
33,6,USD_CAP,1981,11476.99256
33,6,USD_CAP,1982,11983.088324
33,6,USD_CAP,1983,12664.509551
33,6,USD_CAP,1984,13463.842285
33,6,USD_CAP,1985,14189.193262
33,6,USD_CAP,1986,14798.214361
33,6,USD_CAP,1987,15366.518289
33,6,USD_CAP,1988,16344.789899
33,6,USD_CAP,1989,17628.115625
33,6,USD_CAP,1990,18916.218623
33,6,USD_CAP,1991,19861.810233
33,6,USD_CAP,1992,20506.008864
33,6,USD_CAP,1993,21107.755717
33,6,USD_CAP,1994,22063.962285
33,6,USD_CAP,1995,23107.815105
33,6,USD_CAP,1996,24225.855795
33,6,USD_CAP,1997,25718.894851
33,6,USD_CAP,1998,27343.550222
33,6,USD_CAP,1999,28951.737923
33,6,USD_CAP,2000,31588.900232
33,6,USD_CAP,2001,32870.73849
33,6,USD_CAP,2002,33995.119534
33,6,USD_CAP,2003,33705.908963
33,6,USD_CAP,2004,35440.991484
33,6,USD_CAP,2005,37271.890226
33,6,USD_CAP,2006,40615.318642
33,6,USD_CAP,2007,43481.426445
33,6,USD_CAP,2008,45858.478469
33,6,USD_CAP,2009,44049.05535
33,6,USD_CAP,2010,44551.960702
33,6,USD_CAP,2011,46066.856674
33,6,USD_CAP,2012,46715.500984
33,6,USD_CAP,2013,48679.158418
33,6,USD_CAP,2014,48612.033213
33,6,USD_CAP,2015,49550.87358
33,6,USD_CAP,2016,50551.437535
33,6,USD_CAP,2017,52958.206175
35,6,MLN_USD,1970,4246.2848
35,6,MLN_USD,1971,4731.6714
35,6,MLN_USD,1972,13420.2755
35,6,MLN_USD,1973,14875.0772
35,6,MLN_USD,1974,17101.4505
35,6,MLN_USD,1975,19277.7246
35,6,MLN_USD,1976,20431.1586
35,6,MLN_USD,1977,20260.6834
35,6,MLN_USD,1978,22641.2504
35,6,MLN_USD,1979,24294.8131
35,6,MLN_USD,1980,26722.7298
35,6,MLN_USD,1981,30184.7947
35,6,MLN_USD,1982,33107.4425
35,6,MLN_USD,1983,36128.64
35,6,MLN_USD,1984,40009.5887
35,6,MLN_USD,1985,41279.6697
35,6,MLN_USD,1986,43763.8903
35,6,MLN_USD,1987,44627.9836
35,6,MLN_USD,1988,45870.0236
35,6,MLN_USD,1989,48265.1268
35,6,MLN_USD,1990,49843.2997
35,6,MLN_USD,1991,51208.6262
35,6,MLN_USD,1992,53016.5827
35,6,MLN_USD,1993,57389.9429
35,6,MLN_USD,1994,62379.0239
35,6,MLN_USD,1995,66332.3142
35,6,MLN_USD,1996,69480.2065
35,6,MLN_USD,1997,72969.3566
35,6,MLN_USD,1998,74438.0781
35,6,MLN_USD,1999,79527.5536
35,6,MLN_USD,2000,83767.605
35,6,MLN_USD,2001,88107.8987
35,6,MLN_USD,2002,92710.3761
35,6,MLN_USD,2003,97241.3195
35,6,MLN_USD,2004,103269.391
35,6,MLN_USD,2005,107004.5258
35,6,MLN_USD,2006,117153.112
35,6,MLN_USD,2007,125037.0227
35,6,MLN_USD,2008,128190.034
35,6,MLN_USD,2009,133058.8372
35,6,MLN_USD,2010,137032.8795
35,6,MLN_USD,2011,144546.6514
35,6,MLN_USD,2012,146446.7184
35,6,MLN_USD,2013,161962.9054
35,6,MLN_USD,2014,169122.5781
35,6,MLN_USD,2015,175116.8227
35,6,MLN_USD,2016,185217.6404
35,6,MLN_USD,2017,196151.7573
35,6,USD_CAP,1970,1505.774755
35,6,USD_CAP,1971,1652.119895
35,6,USD_CAP,1972,4607.029014
35,6,USD_CAP,1973,5006.757736
35,6,USD_CAP,1974,5640.320079
35,6,USD_CAP,1975,6244.808751
35,6,USD_CAP,1976,6556.854507
35,6,USD_CAP,1977,6477.200578
35,6,USD_CAP,1978,7235.93813
35,6,USD_CAP,1979,7742.132923
35,6,USD_CAP,1980,8499.586002
35,6,USD_CAP,1981,9561.227325
35,6,USD_CAP,1982,10401.332865
35,6,USD_CAP,1983,11199.206451
35,6,USD_CAP,1984,12280.413962
35,6,USD_CAP,1985,12616.035858
35,6,USD_CAP,1986,13334.518664
35,6,USD_CAP,1987,13482.774514
35,6,USD_CAP,1988,13854.738892
35,6,USD_CAP,1989,14463.628046
35,6,USD_CAP,1990,14777.141919
35,6,USD_CAP,1991,14605.997212
35,6,USD_CAP,1992,14967.982125
35,6,USD_CAP,1993,16008.352273
35,6,USD_CAP,1994,17165.389074
35,6,USD_CAP,1995,17971.366623
35,6,USD_CAP,1996,18542.889383
35,6,USD_CAP,1997,19242.973796
35,6,USD_CAP,1998,19476.210922
35,6,USD_CAP,1999,20694.133116
35,6,USD_CAP,2000,21673.377758
35,6,USD_CAP,2001,22581.768898
35,6,USD_CAP,2002,23352.739583
35,6,USD_CAP,2003,24039.881209
35,6,USD_CAP,2004,25181.514513
35,6,USD_CAP,2005,25796.65523
35,6,USD_CAP,2006,27913.536346
35,6,USD_CAP,2007,29524.680685
35,6,USD_CAP,2008,30014.056199
35,6,USD_CAP,2009,30814.922932
35,6,USD_CAP,2010,31407.948541
35,6,USD_CAP,2011,32903.85874
35,6,USD_CAP,2012,33147.740688
35,6,USD_CAP,2013,36314.552781
35,6,USD_CAP,2014,37300.965612
35,6,USD_CAP,2015,37879.477117
35,6,USD_CAP,2016,39241.025516
35,6,USD_CAP,2017,40695.385341
34,6,MLN_USD,1970,13057.8283
34,6,MLN_USD,1971,14499.1749
34,6,MLN_USD,1972,15833.2291
34,6,MLN_USD,1973,17561.8737
34,6,MLN_USD,1974,19890.3144
34,6,MLN_USD,1975,22808.6387
34,6,MLN_USD,1976,25462.2532
34,6,MLN_USD,1977,28166.8094
34,6,MLN_USD,1978,31310.868
34,6,MLN_USD,1979,35377.9613
34,6,MLN_USD,1980,40329.0416
34,6,MLN_USD,1981,44799.0023
34,6,MLN_USD,1982,47690.1842
34,6,MLN_USD,1983,51542.5863
34,6,MLN_USD,1984,56601.7277
34,6,MLN_USD,1985,61656.6101
34,6,MLN_USD,1986,65443.2562
34,6,MLN_USD,1987,68289.6491
34,6,MLN_USD,1988,70499.9187
34,6,MLN_USD,1989,74001.4194
34,6,MLN_USD,1990,78221.7792
34,6,MLN_USD,1991,83318.6017
34,6,MLN_USD,1992,88263.9225
34,6,MLN_USD,1993,92935.0885
34,6,MLN_USD,1994,99711.1468
34,6,MLN_USD,1995,106019.1383
34,6,MLN_USD,1996,117354.9999
34,6,MLN_USD,1997,125852.6663
34,6,MLN_USD,1998,124804.5211
34,6,MLN_USD,1999,136335.2588
34,6,MLN_USD,2000,165843.4609
34,6,MLN_USD,2001,170702.4051
34,6,MLN_USD,2002,172267.582
34,6,MLN_USD,2003,175885.9215
34,6,MLN_USD,2004,195163.6433
34,6,MLN_USD,2005,220865.8553
34,6,MLN_USD,2006,252080.9911
34,6,MLN_USD,2007,263180.9747
34,6,MLN_USD,2008,294471.6386
34,6,MLN_USD,2009,267644.5834
34,6,MLN_USD,2010,283684.334
34,6,MLN_USD,2011,307809.7943
34,6,MLN_USD,2012,328453.0208
34,6,MLN_USD,2013,340619.8058
34,6,MLN_USD,2014,339136.645
34,6,MLN_USD,2015,320353.1623
34,6,MLN_USD,2016,307833.6461
34,6,MLN_USD,2017,320183.0874
34,6,USD_CAP,1970,3368.023794
34,6,USD_CAP,1971,3714.87956
34,6,USD_CAP,1972,4051.164276
34,6,USD_CAP,1973,4434.816602
34,6,USD_CAP,1974,4991.295853
34,6,USD_CAP,1975,5692.198327
34,6,USD_CAP,1976,6324.454338
34,6,USD_CAP,1977,6966.809164
34,6,USD_CAP,1978,7713.936446
34,6,USD_CAP,1979,8685.971341
34,6,USD_CAP,1980,9870.054236
34,6,USD_CAP,1981,10926.585831
34,6,USD_CAP,1982,11589.352184
34,6,USD_CAP,1983,12486.09407
34,6,USD_CAP,1984,13671.914908
34,6,USD_CAP,1985,14846.282239
34,6,USD_CAP,1986,15705.125087
34,6,USD_CAP,1987,16309.923352
34,6,USD_CAP,1988,16749.802504
34,6,USD_CAP,1989,17506.841588
34,6,USD_CAP,1990,18444.182792
34,6,USD_CAP,1991,19549.179191
34,6,USD_CAP,1992,20583.54235
34,6,USD_CAP,1993,21552.664316
34,6,USD_CAP,1994,22990.810877
34,6,USD_CAP,1995,24321.89455
34,6,USD_CAP,1996,26787.263169
34,6,USD_CAP,1997,28583.113808
34,6,USD_CAP,1998,28166.220074
34,6,USD_CAP,1999,30554.742227
34,6,USD_CAP,2000,36950.225085
34,6,USD_CAP,2001,37816.217342
34,6,USD_CAP,2002,37961.126489
34,6,USD_CAP,2003,38529.227062
34,6,USD_CAP,2004,42500.793399
34,6,USD_CAP,2005,47775.439181
34,6,USD_CAP,2006,54083.027484
34,6,USD_CAP,2007,55888.930715
34,6,USD_CAP,2008,61758.991318
34,6,USD_CAP,2009,55424.434329
34,6,USD_CAP,2010,58025.022294
34,6,USD_CAP,2011,62146.13251
34,6,USD_CAP,2012,65441.924842
34,6,USD_CAP,2013,67051.142866
34,6,USD_CAP,2014,66018.42418
34,6,USD_CAP,2015,61713.18866
34,6,USD_CAP,2016,58791.758233
34,6,USD_CAP,2017,60675.210792
36,6,MLN_USD,1990,235480.9528
36,6,MLN_USD,1991,226248.733
36,6,MLN_USD,1992,237226.0037
36,6,MLN_USD,1993,251949.4734
36,6,MLN_USD,1994,270930.2705
36,6,MLN_USD,1995,295808.5145
36,6,MLN_USD,1996,318758.4233
36,6,MLN_USD,1997,344681.9645
36,6,MLN_USD,1998,365800.5684
36,6,MLN_USD,1999,387468.5788
36,6,MLN_USD,2000,407501.8881
36,6,MLN_USD,2001,424982.2258
36,6,MLN_USD,2002,450394.6365
36,6,MLN_USD,2003,468246.8635
36,6,MLN_USD,2004,509575.2738
36,6,MLN_USD,2005,530344.1412
36,6,MLN_USD,2006,577616.92
36,6,MLN_USD,2007,639856.1771
36,6,MLN_USD,2008,698099.5366
36,6,MLN_USD,2009,734150.9667
36,6,MLN_USD,2010,801517.849
36,6,MLN_USD,2011,869769.8869
36,6,MLN_USD,2012,907167.5419
36,6,MLN_USD,2013,940325.256
36,6,MLN_USD,2014,973192.2746
36,6,MLN_USD,2015,1010239.1636
36,6,MLN_USD,2016,1039649.8676
36,6,MLN_USD,2017,1112252.0294
36,6,USD_CAP,1990,6191.735076
36,6,USD_CAP,1991,5836.806987
36,6,USD_CAP,1992,6214.416072
36,6,USD_CAP,1993,6581.826014
36,6,USD_CAP,1994,7082.68146
36,6,USD_CAP,1995,7728.504623
36,6,USD_CAP,1996,8325.091365
36,6,USD_CAP,1997,9001.409289
36,6,USD_CAP,1998,9557.532347
36,6,USD_CAP,1999,10124.603574
36,6,USD_CAP,2000,10651.973236
36,6,USD_CAP,2001,11110.355858
36,6,USD_CAP,2002,11780.566974
36,6,USD_CAP,2003,12258.375826
36,6,USD_CAP,2004,13346.654632
36,6,USD_CAP,2005,13897.543071
36,6,USD_CAP,2006,15147.826497
36,6,USD_CAP,2007,16787.075694
36,6,USD_CAP,2008,18315.13109
36,6,USD_CAP,2009,19077.280011
36,6,USD_CAP,2010,20809.456837
36,6,USD_CAP,2011,22576.179383
36,6,USD_CAP,2012,23542.002955
36,6,USD_CAP,2013,24422.763907
36,6,USD_CAP,2014,25288.230814
36,6,USD_CAP,2015,26270.68427
36,6,USD_CAP,2016,27055.19212
36,6,USD_CAP,2017,28948.311628
37,6,MLN_USD,1970,18320.8605
37,6,MLN_USD,1971,20527.8073
37,6,MLN_USD,1972,23133.1832
37,6,MLN_USD,1973,27124.1793
37,6,MLN_USD,1974,29898.5895
37,6,MLN_USD,1975,31247.3671
37,6,MLN_USD,1976,35237.0061
37,6,MLN_USD,1977,39519.3924
37,6,MLN_USD,1978,43485.1456
37,6,MLN_USD,1979,49729.778
37,6,MLN_USD,1980,56702.7714
37,6,MLN_USD,1981,62999.8502
37,6,MLN_USD,1982,68336.9382
37,6,MLN_USD,1983,70912.1603
37,6,MLN_USD,1984,72047.8551
37,6,MLN_USD,1985,76440.5258
37,6,MLN_USD,1986,81212.0417
37,6,MLN_USD,1987,88588.681
37,6,MLN_USD,1988,98567.98
37,6,MLN_USD,1989,108995.5575
37,6,MLN_USD,1990,117492.6506
37,6,MLN_USD,1991,126706.5604
37,6,MLN_USD,1992,131006.8064
37,6,MLN_USD,1993,131383.2801
37,6,MLN_USD,1994,135473.9039
37,6,MLN_USD,1995,144222.5133
37,6,MLN_USD,1996,149946.0216
37,6,MLN_USD,1997,158557.9273
37,6,MLN_USD,1998,169451.0656
37,6,MLN_USD,1999,181095.294
37,6,MLN_USD,2000,194313.3808
37,6,MLN_USD,2001,202662.6158
37,6,MLN_USD,2002,212223.6902
37,6,MLN_USD,2003,217956.164
37,6,MLN_USD,2004,225228.1164
37,6,MLN_USD,2005,238841.511
37,6,MLN_USD,2006,258464.5523
37,6,MLN_USD,2007,270970.0228
37,6,MLN_USD,2008,281180.6857
37,6,MLN_USD,2009,279681.9278
37,6,MLN_USD,2010,289013.6696
37,6,MLN_USD,2011,282733.9076
37,6,MLN_USD,2012,278160.9044
37,6,MLN_USD,2013,291753.1919
37,6,MLN_USD,2014,298995.4896
37,6,MLN_USD,2015,305898.8109
37,6,MLN_USD,2016,316563.992
37,6,MLN_USD,2017,331405.4157
37,6,USD_CAP,1970,2080.839953
37,6,USD_CAP,1971,2351.998821
37,6,USD_CAP,1972,2654.505174
37,6,USD_CAP,1973,3111.385746
37,6,USD_CAP,1974,3382.236654
37,6,USD_CAP,1975,3403.045658
37,6,USD_CAP,1976,3730.079464
37,6,USD_CAP,1977,4139.158822
37,6,USD_CAP,1978,4505.445732
37,6,USD_CAP,1979,5097.518177
37,6,USD_CAP,1980,5749.795445
37,6,USD_CAP,1981,6333.860498
37,6,USD_CAP,1982,6828.157328
37,6,USD_CAP,1983,7054.865648
37,6,USD_CAP,1984,7143.455424
37,6,USD_CAP,1985,7562.327838
37,6,USD_CAP,1986,8034.378051
37,6,USD_CAP,1987,8780.054407
37,6,USD_CAP,1988,9793.481852
37,6,USD_CAP,1989,10863.32576
37,6,USD_CAP,1990,11755.163472
37,6,USD_CAP,1991,12712.976538
37,6,USD_CAP,1992,13149.729134
37,6,USD_CAP,1993,13172.840854
37,6,USD_CAP,1994,13550.371468
37,6,USD_CAP,1995,14384.563775
37,6,USD_CAP,1996,14899.395023
37,6,USD_CAP,1997,15783.749856
37,6,USD_CAP,1998,16677.92618
37,6,USD_CAP,1999,17723.51132
37,6,USD_CAP,2000,18883.893995
37,6,USD_CAP,2001,19556.931667
37,6,USD_CAP,2002,20367.738703
37,6,USD_CAP,2003,20839.500134
37,6,USD_CAP,2004,21483.237762
37,6,USD_CAP,2005,22739.663819
37,6,USD_CAP,2006,24658.539698
37,6,USD_CAP,2007,25701.415423
37,6,USD_CAP,2008,26631.49833
37,6,USD_CAP,2009,26464.480971
37,6,USD_CAP,2010,27334.809057
37,6,USD_CAP,2011,26780.130678
37,6,USD_CAP,2012,26454.226847
37,6,USD_CAP,2013,27899.476143
37,6,USD_CAP,2014,28746.525806
37,6,USD_CAP,2015,29532.32841
37,6,USD_CAP,2016,30658.466129
37,6,USD_CAP,2017,32164.977793
39,6,MLN_USD,1992,37922.9666
39,6,MLN_USD,1993,39563.4483
39,6,MLN_USD,1994,42912.781
39,6,MLN_USD,1995,46367.7099
39,6,MLN_USD,1996,50287.8132
39,6,MLN_USD,1997,54176.0521
39,6,MLN_USD,1998,57163.9366
39,6,MLN_USD,1999,57741.1965
39,6,MLN_USD,2000,61188.0741
39,6,MLN_USD,2001,66589.3108
39,6,MLN_USD,2002,71483.3467
39,6,MLN_USD,2003,75872.8867
39,6,MLN_USD,2004,81624.4083
39,6,MLN_USD,2005,89275.3479
39,6,MLN_USD,2006,101373.9743
39,6,MLN_USD,2007,113734.9047
39,6,MLN_USD,2008,127442.7829
39,6,MLN_USD,2009,124184.0196
39,6,MLN_USD,2010,134713.5838
39,6,MLN_USD,2011,139467.3482
39,6,MLN_USD,2012,144098.0751
39,6,MLN_USD,2013,151020.734
39,6,MLN_USD,2014,156749.0236
39,6,MLN_USD,2015,160121.668
39,6,MLN_USD,2016,165424.0287
39,6,MLN_USD,2017,174677.5571
39,6,USD_CAP,1992,7145.839141
39,6,USD_CAP,1993,7429.755803
39,6,USD_CAP,1994,8025.731362
39,6,USD_CAP,1995,8645.277554
39,6,USD_CAP,1996,9358.226152
39,6,USD_CAP,1997,10063.403716
39,6,USD_CAP,1998,10603.905477
39,6,USD_CAP,1999,10701.518064
39,6,USD_CAP,2000,11329.647783
39,6,USD_CAP,2001,12380.140185
39,6,USD_CAP,2002,13290.17514
39,6,USD_CAP,2003,14123.110609
39,6,USD_CAP,2004,15165.158445
39,6,USD_CAP,2005,16572.063714
39,6,USD_CAP,2006,18804.577756
39,6,USD_CAP,2007,21075.413987
39,6,USD_CAP,2008,23574.932189
39,6,USD_CAP,2009,22921.662356
39,6,USD_CAP,2010,24809.254817
39,6,USD_CAP,2011,25836.338992
39,6,USD_CAP,2012,26654.008792
39,6,USD_CAP,2013,27899.621343
39,6,USD_CAP,2014,28928.17644
39,6,USD_CAP,2015,29529.977723
39,6,USD_CAP,2016,30460.32019
39,6,USD_CAP,2017,32119.356868
14,6,MLN_USD,1970,94839.1909
14,6,MLN_USD,1971,104288.2666
14,6,MLN_USD,1972,117670.3146
14,6,MLN_USD,1973,133737.4386
14,6,MLN_USD,1974,153940.6025
14,6,MLN_USD,1975,169109.668
14,6,MLN_USD,1976,184285.6951
14,6,MLN_USD,1977,201272.4466
14,6,MLN_USD,1978,218555.7079
14,6,MLN_USD,1979,236697.7423
14,6,MLN_USD,1980,263743.9117
14,6,MLN_USD,1981,287985.6868
14,6,MLN_USD,1982,309663.8921
14,6,MLN_USD,1983,327588.3949
14,6,MLN_USD,1984,345265.8831
14,6,MLN_USD,1985,364584.6324
14,6,MLN_USD,1986,384041.0026
14,6,MLN_USD,1987,415685.757
14,6,MLN_USD,1988,452156.2586
14,6,MLN_USD,1989,492410.491
14,6,MLN_USD,1990,529934.2873
14,6,MLN_USD,1991,561514.436
14,6,MLN_USD,1992,579651.0601
14,6,MLN_USD,1993,587321.1641
14,6,MLN_USD,1994,614115.0242
14,6,MLN_USD,1995,644210.856
14,6,MLN_USD,1996,674634.6304
14,6,MLN_USD,1997,715449.5198
14,6,MLN_USD,1998,764800.4669
14,6,MLN_USD,1999,803987.8868
14,6,MLN_USD,2000,873445.1939
14,6,MLN_USD,2001,936694.4194
14,6,MLN_USD,2002,1009397.6942
14,6,MLN_USD,2003,1056980.7141
14,6,MLN_USD,2004,1124101.1184
14,6,MLN_USD,2005,1209299.2328
14,6,MLN_USD,2006,1368291.9515
14,6,MLN_USD,2007,1474005.4066
14,6,MLN_USD,2008,1537792.117
14,6,MLN_USD,2009,1501473.156
14,6,MLN_USD,2010,1488328.5843
14,6,MLN_USD,2011,1498957.4062
14,6,MLN_USD,2012,1496188.3425
14,6,MLN_USD,2013,1519995.2952
14,6,MLN_USD,2014,1566855.2387
14,6,MLN_USD,2015,1617121.9319
14,6,MLN_USD,2016,1687612.987
14,6,MLN_USD,2017,1773973.5835
14,6,USD_CAP,1970,2764.644958
14,6,USD_CAP,1971,3012.173605
14,6,USD_CAP,1972,3368.345617
14,6,USD_CAP,1973,3793.958955
14,6,USD_CAP,1974,4325.223668
14,6,USD_CAP,1975,4702.191026
14,6,USD_CAP,1976,5063.997186
14,6,USD_CAP,1977,5465.381715
14,6,USD_CAP,1978,5868.372794
14,6,USD_CAP,1979,6298.979833
14,6,USD_CAP,1980,6943.509421
14,6,USD_CAP,1981,7535.310464
14,6,USD_CAP,1982,8058.184656
14,6,USD_CAP,1983,8485.6495
14,6,USD_CAP,1984,8907.108298
14,6,USD_CAP,1985,9370.972179
14,6,USD_CAP,1986,9841.093137
14,6,USD_CAP,1987,10625.799137
14,6,USD_CAP,1988,11532.686841
14,6,USD_CAP,1989,12535.128095
14,6,USD_CAP,1990,13469.871984
14,6,USD_CAP,1991,14247.309558
14,6,USD_CAP,1992,14673.182354
14,6,USD_CAP,1993,14834.904452
14,6,USD_CAP,1994,15483.916711
14,6,USD_CAP,1995,16219.254237
14,6,USD_CAP,1996,16914.814273
14,6,USD_CAP,1997,17863.919707
14,6,USD_CAP,1998,19018.232747
14,6,USD_CAP,1999,19915.643269
14,6,USD_CAP,2000,21537.62536
14,6,USD_CAP,2001,22977.316158
14,6,USD_CAP,2002,24367.743114
14,6,USD_CAP,2003,25049.173564
14,6,USD_CAP,2004,26227.783686
14,6,USD_CAP,2005,27696.446679
14,6,USD_CAP,2006,30844.812473
14,6,USD_CAP,2007,32584.782997
14,6,USD_CAP,2008,33442.500458
14,6,USD_CAP,2009,32381.981708
14,6,USD_CAP,2010,31964.115709
14,6,USD_CAP,2011,32072.688367
14,6,USD_CAP,2012,31992.80352
14,6,USD_CAP,2013,32622.658976
14,6,USD_CAP,2014,33728.362719
14,6,USD_CAP,2015,34844.144367
14,6,USD_CAP,2016,36331.52557
14,6,USD_CAP,2017,38109.774184
41,6,MLN_USD,1960,18191.234
41,6,MLN_USD,1961,19411.2723
41,6,MLN_USD,1962,20701.7552
41,6,MLN_USD,1963,22123.8375
41,6,MLN_USD,1964,24057.1561
41,6,MLN_USD,1965,25673.9799
41,6,MLN_USD,1966,27124.9609
41,6,MLN_USD,1967,28843.4334
41,6,MLN_USD,1968,31346.2688
41,6,MLN_USD,1969,34619.2408
41,6,MLN_USD,1970,38930.3768
41,6,MLN_USD,1971,41293.5726
41,6,MLN_USD,1972,44067.2799
41,6,MLN_USD,1973,48309.1787
41,6,MLN_USD,1974,54332.635
41,6,MLN_USD,1975,60880.1077
41,6,MLN_USD,1976,64901.314
41,6,MLN_USD,1977,67826.8666
41,6,MLN_USD,1978,73860.6104
41,6,MLN_USD,1979,83028.8748
41,6,MLN_USD,1980,92055.6241
41,6,MLN_USD,1981,101107.9484
41,6,MLN_USD,1982,108721.2438
41,6,MLN_USD,1983,115161.9445
41,6,MLN_USD,1984,124291.8067
41,6,MLN_USD,1985,131039.7453
41,6,MLN_USD,1986,137281.4933
